2025-01-25 00:30:35.425 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-01-25 00:36:30.275 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 59, 'Alice': 87, 'Charlie': 51, 'Diana': 96, 'Bob': 61}
2025-01-25 00:36:31.276 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Bob'}
2025-01-25 00:36:31.282 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Bob'}
2025-01-25 00:36:31.282 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-25 00:36:31.282 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 59, 'Alice': 87, 'Charlie': 51, 'Diana': 96, 'Bob': 62}
2025-01-25 00:36:32.279 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Charlie'}
2025-01-25 00:36:32.281 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Charlie'}
2025-01-25 00:36:32.281 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-25 00:36:32.281 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 59, 'Alice': 87, 'Charlie': 52, 'Diana': 96, 'Bob': 62}
2025-01-25 00:36:33.280 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-25 00:36:33.282 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-25 00:36:33.282 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-25 00:36:33.282 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 59, 'Alice': 87, 'Charlie': 52, 'Diana': 97, 'Bob': 62}
2025-01-25 00:36:34.136 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-25T06:36:34.136535', 'temperature': 84.8}
2025-01-25 00:36:34.138 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-25T06:36:34.136535', 'temperature': 84.8}
2025-01-25 00:36:34.139 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-25 00:36:34.139 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-25 00:36:34.283 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Distributed systems are fascinating.', 'author': 'Bob'}
2025-01-25 00:36:34.288 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Distributed systems are fascinating.', 'author': 'Bob'}
2025-01-25 00:36:34.288 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-25 00:36:34.289 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 59, 'Alice': 87, 'Charlie': 52, 'Diana': 97, 'Bob': 63}
2025-01-25 00:36:35.287 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-01-25 00:36:35.289 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-01-25 00:36:35.289 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-25 00:36:35.289 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 59, 'Alice': 88, 'Charlie': 52, 'Diana': 97, 'Bob': 63}
2025-01-25 00:36:36.288 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Alice'}
2025-01-25 00:36:36.291 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Alice'}
2025-01-25 00:36:36.291 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-25 00:36:36.291 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 59, 'Alice': 89, 'Charlie': 52, 'Diana': 97, 'Bob': 63}
2025-01-25 00:36:37.289 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-25 00:36:37.291 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-25 00:36:37.291 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-25 00:36:37.291 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 59, 'Alice': 89, 'Charlie': 52, 'Diana': 98, 'Bob': 63}
2025-01-25 00:36:38.290 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Alice'}
2025-01-25 00:36:38.292 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Alice'}
2025-01-25 00:36:38.292 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-25 00:36:38.292 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 59, 'Alice': 90, 'Charlie': 52, 'Diana': 98, 'Bob': 63}
2025-01-25 00:36:39.138 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-25T06:36:39.138466', 'temperature': 85.2}
2025-01-25 00:36:39.140 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-25T06:36:39.138466', 'temperature': 85.2}
2025-01-25 00:36:39.140 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-25 00:36:39.141 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-25 00:36:39.291 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Diana'}
2025-01-25 00:36:39.293 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Diana'}
2025-01-25 00:36:39.293 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-25 00:36:39.294 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 59, 'Alice': 90, 'Charlie': 52, 'Diana': 99, 'Bob': 63}
2025-01-25 00:36:40.292 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Bob'}
2025-01-25 00:36:40.296 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Bob'}
2025-01-25 00:36:40.297 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-25 00:36:40.298 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 59, 'Alice': 90, 'Charlie': 52, 'Diana': 99, 'Bob': 64}
2025-01-25 00:36:41.302 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-25 00:36:41.305 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-25 00:36:41.305 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-25 00:36:41.305 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 59, 'Alice': 90, 'Charlie': 52, 'Diana': 100, 'Bob': 64}
2025-01-25 00:36:42.303 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-01-25 00:36:42.305 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-01-25 00:36:42.305 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-25 00:36:42.306 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 59, 'Alice': 91, 'Charlie': 52, 'Diana': 100, 'Bob': 64}
2025-01-25 00:36:43.305 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Eve'}
2025-01-25 00:36:43.308 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Eve'}
2025-01-25 00:36:43.308 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-25 00:36:43.308 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 60, 'Alice': 91, 'Charlie': 52, 'Diana': 100, 'Bob': 64}
2025-01-25 00:36:44.139 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-25T06:36:44.139684', 'temperature': 85.6}
2025-01-25 00:36:44.142 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-25T06:36:44.139684', 'temperature': 85.6}
2025-01-25 00:36:44.142 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-25 00:36:44.142 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-25 00:36:44.306 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-25 00:36:44.308 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-25 00:36:44.308 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-25 00:36:44.309 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 60, 'Alice': 91, 'Charlie': 52, 'Diana': 101, 'Bob': 64}
2025-01-25 00:36:45.307 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Buzz messages for everyone.', 'author': 'Charlie'}
2025-01-25 00:36:45.309 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Charlie'}
2025-01-25 00:36:45.309 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-25 00:36:45.309 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 60, 'Alice': 91, 'Charlie': 53, 'Diana': 101, 'Bob': 64}
2025-01-25 00:36:46.308 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Charlie'}
2025-01-25 00:36:46.310 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Charlie'}
2025-01-25 00:36:46.310 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-25 00:36:46.310 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 60, 'Alice': 91, 'Charlie': 54, 'Diana': 101, 'Bob': 64}
2025-01-25 00:36:47.309 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Alice'}
2025-01-25 00:36:47.311 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Alice'}
2025-01-25 00:36:47.311 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-25 00:36:47.311 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 60, 'Alice': 92, 'Charlie': 54, 'Diana': 101, 'Bob': 64}
2025-01-25 00:36:48.310 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Hello, Kafka world!', 'author': 'Diana'}
2025-01-25 00:36:48.312 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Hello, Kafka world!', 'author': 'Diana'}
2025-01-25 00:36:48.312 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-25 00:36:48.315 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 60, 'Alice': 92, 'Charlie': 54, 'Diana': 102, 'Bob': 64}
2025-01-25 00:36:49.141 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-25T06:36:49.140966', 'temperature': 86.0}
2025-01-25 00:36:49.252 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-25T06:36:49.140966', 'temperature': 86.0}
2025-01-25 00:36:49.252 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-25 00:36:49.253 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-25 00:36:49.312 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Bob'}
2025-01-25 00:36:49.318 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Bob'}
2025-01-25 00:36:49.318 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-25 00:36:49.318 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 60, 'Alice': 92, 'Charlie': 54, 'Diana': 102, 'Bob': 65}
2025-01-25 00:36:50.316 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Eve'}
2025-01-25 00:36:50.320 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Eve'}
2025-01-25 00:36:50.320 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-25 00:36:50.320 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 61, 'Alice': 92, 'Charlie': 54, 'Diana': 102, 'Bob': 65}
2025-01-25 00:36:51.317 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Charlie'}
2025-01-25 00:36:51.319 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Charlie'}
2025-01-25 00:36:51.320 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-25 00:36:51.320 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 61, 'Alice': 92, 'Charlie': 55, 'Diana': 102, 'Bob': 65}
2025-01-25 00:36:52.318 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Charlie'}
2025-01-25 00:36:52.321 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Charlie'}
2025-01-25 00:36:52.321 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-25 00:36:52.321 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 61, 'Alice': 92, 'Charlie': 56, 'Diana': 102, 'Bob': 65}
2025-01-25 00:36:53.319 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Charlie'}
2025-01-25 00:36:53.321 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Charlie'}
2025-01-25 00:36:53.321 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-25 00:36:53.321 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 61, 'Alice': 92, 'Charlie': 57, 'Diana': 102, 'Bob': 65}
2025-01-25 00:36:54.142 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-25T06:36:54.142118', 'temperature': 86.4}
2025-01-25 00:36:54.144 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-25T06:36:54.142118', 'temperature': 86.4}
2025-01-25 00:36:54.144 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-25 00:36:54.150 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-25 00:36:54.321 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Diana'}
2025-01-25 00:36:54.324 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Diana'}
2025-01-25 00:36:54.324 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-25 00:36:54.324 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 61, 'Alice': 92, 'Charlie': 57, 'Diana': 103, 'Bob': 65}
2025-01-25 00:36:55.322 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Diana'}
2025-01-25 00:36:55.324 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Diana'}
